Display Name,View Count,Title,Publish Time,URL,Thumbnail URL
Yu,12328,【GTA5】改良版單人海邊黃金門開門法！佩里克島搶劫,2022-02-20T18:58:32Z,https://www.youtube.com/watch?v=hMFhdwfPnb4,https://i.ytimg.com/vi/hMFhdwfPnb4/mqdefault.jpg
浠Mizuki,12297,【半周年特別企劃】一起回顧初配信！feat.子午工作室staff【浠Mizuki Talk】,2022-02-28T23:45:58Z,https://www.youtube.com/watch?v=K7Myv217K-0,https://i.ytimg.com/vi/K7Myv217K-0/mqdefault.jpg
杏仁ミル,12274,夏日更新香香泳裝妹子快跟咪嚕回家！咪嚕會好好養你的！【蔚藍檔案】,2022-02-28T21:11:56Z,https://www.youtube.com/watch?v=psF_1pdYJRk,https://i.ytimg.com/vi/psF_1pdYJRk/mqdefault.jpg
李李鈴蘭,12261,【狼要來】翻開鈴蘭的寫生繪本LA,2022-03-17T21:43:12Z,https://www.youtube.com/watch?v=oBNMSnMpHfk,https://i.ytimg.com/vi/oBNMSnMpHfk/mqdefault.jpg
杏仁ミル,12159,陪女友追劇模擬！同時視聽耽美動畫【天官賜福】 咪嚕LINE貼圖第二彈出了喔！,2022-02-26T04:32:01Z,https://www.youtube.com/watch?v=qcXNcpr7wGI,https://i.ytimg.com/vi/qcXNcpr7wGI/mqdefault.jpg
猫宮 バニラ,12030,[貓宮香草] 2/25 艾爾登法環 gogo   !DC,2022-02-25T00:43:52Z,https://www.twitch.tv/videos/1406985305,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/72cd41d54c80484ee558_vanilla_shironeko_40568442779_1645749828//thumb/thumb0-%{width}x%{height}.jpg
璐洛洛,11941,【靈魂潮汐】4-6終末之地－探索100%懶人攻略▸龍靈島/雀靈島/龜靈島/虎靈島解謎速通、BOSS王關打法注意事項，看完10分鐘就解完! ▹璐洛洛◃,2022-03-08T19:15:12Z,https://www.youtube.com/watch?v=kvKQZFjWQGs,https://i.ytimg.com/vi/kvKQZFjWQGs/mqdefault.jpg
烟花蹦蹦蹦,11668,【烟花】今天是美國..貓?(つ´ω`)つ / 開個觀眾船 / !中獎,2022-02-17T13:56:04Z,https://www.twitch.tv/videos/1300896493,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/b7039d669cc02a9e0130_hennie2001_40545545899_1645106159//thumb/thumb0-%{width}x%{height}.jpg
杏仁ミル,11615,小小聲唱個歌 播一下下,2022-03-11T03:24:10Z,https://www.youtube.com/watch?v=TBVphUAJ3YI,https://i.ytimg.com/vi/TBVphUAJ3YI/mqdefault.jpg
平平子,11398,【週年回顧】謝謝User的陪伴⚡回頭看看初配信的自己,2022-03-07T04:00:19Z,https://www.youtube.com/watch?v=_Ts-CyzW3mE,https://i.ytimg.com/vi/_Ts-CyzW3mE/mqdefault.jpg
藥師寺丹,11281,[廢片精華]嗚呼嗚呼...嗚嗚呼...嗚呼呼嗚呼嗚呼!,2022-03-08T12:15:00Z,https://www.youtube.com/watch?v=K6YsS7zIYW0,https://i.ytimg.com/vi/K6YsS7zIYW0/mqdefault.jpg
歐貝爾,11252,【雜談】白情特別企劃！撩爆？？大作戰！【歐貝爾．Vtuber】feat.@Padko Ch. 平平子  @祈菈‧貝希毛絲 ch.Narrator / STORIA  @浠Mizuki Channel,2022-03-14T23:34:58Z,https://www.youtube.com/watch?v=qR-3aMK7yIs,https://i.ytimg.com/vi/qR-3aMK7yIs/mqdefault.jpg
露恰露恰,11197,【歌回】嘎喔嘎喔的唱，會落漆也是正常的對吧🍻【露恰露恰．Vtuber】,2022-02-25T18:33:48Z,https://www.youtube.com/watch?v=KBNzxmppfvE,https://i.ytimg.com/vi/KBNzxmppfvE/mqdefault.jpg
猫宮 バニラ,11179,[貓宮香草] 3/3 一周目 全近戰衝多結局了  歡迎任務指導   !DC,2022-03-03T11:43:24Z,https://www.twitch.tv/videos/1413941892,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/7a120c1bfc7c64316a9b_vanilla_shironeko_40588629531_1646307799//thumb/thumb0-%{width}x%{height}.jpg
花花はな,11075,"【花花】3/14 ✤ 騎人J快樂  學生DAY ✤ !VPN ✤ !委託 ✤ !滑鼠墊 ✤   !組電腦
",2022-03-14T11:53:21Z,https://www.twitch.tv/videos/1425320071,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/ff0a76c0ae93899d5791_mayberuu_40623399019_1647258796//thumb/thumb0-%{width}x%{height}.jpg
璐洛洛,11038,【原神研究室】淵下宮解謎攻略04🌠▸140原石の《許伯利翁哀歌》《法厄同們全跳舞》&隱藏成就《神的孩子全跳舞》，7個太陽之子位置懶人包！補充希臘神話考據 ▹璐洛洛◃,2022-02-24T21:30:14Z,https://www.youtube.com/watch?v=gjbaPJV6ThU,https://i.ytimg.com/vi/gjbaPJV6ThU/mqdefault.jpg
洛可洛斯特,10994,【千年積木開組！】下集！成為遊戲王！今天絕對組完當法老！【洛可洛斯特 / VTUBER】,2022-02-23T01:39:13Z,https://www.youtube.com/watch?v=Ysk4P_d2NUw,https://i.ytimg.com/vi/Ysk4P_d2NUw/mqdefault.jpg
璐洛洛,10970,【哈利波特 魔法覺醒】15- 🧙‍♀『光輝鄧不利多』╳『紐特動物園』卡組攻略▸咒語卡＆生物卡超百搭! 決鬥社實戰與觀念解說 ▹璐洛洛◃,2022-02-21T21:15:13Z,https://www.youtube.com/watch?v=-2s11-GBC6E,https://i.ytimg.com/vi/-2s11-GBC6E/mqdefault.jpg
杏仁ミル,10970,【#みるたまてんPEX】新模式新賽季玩玩一起散步ヾ(*´∀｀*)ﾉft.久遠たま、鳳玲天々,2022-02-18T23:07:52Z,https://www.youtube.com/watch?v=EgiDCxnbhPg,https://i.ytimg.com/vi/EgiDCxnbhPg/mqdefault.jpg
浠Mizuki,10940,【怕】北極星的撞鬼&恐怖經驗大調查【浠Mizuki Free Talk】,2022-03-06T23:41:38Z,https://www.youtube.com/watch?v=Ool2C5RVeig,https://i.ytimg.com/vi/Ool2C5RVeig/mqdefault.jpg
懶貓子,10807,【突撃】只是一點點！！【#歌粹】｜Rumi/懶貓子,2022-03-13T10:43:18Z,https://www.youtube.com/watch?v=hKtnHYZ4NZs,https://i.ytimg.com/vi/hKtnHYZ4NZs/mqdefault.jpg
烟花蹦蹦蹦,10599,【烟花】我的作息去世了_(┐「﹃ﾟ｡)_ !中獎!活動,2022-02-18T14:11:37Z,https://www.twitch.tv/videos/1301986406,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/95913a08901d26f727fd_hennie2001_40548609211_1645193492//thumb/thumb0-%{width}x%{height}.jpg
懶貓子,10578,【#DokiDokiLiteratureClub】第一次玩Doki Doki 文學部！｜Rumi/懶貓子,2022-03-13T22:02:09Z,https://www.youtube.com/watch?v=vL569KDqYSc,https://i.ytimg.com/vi/vL569KDqYSc/mqdefault.jpg
提亞咪嗚,10520,【情歌輕唱】2022白色情人節歌唱大賽  #情歌輕唱,2022-03-13T23:57:45Z,https://www.youtube.com/watch?v=Bweyj-24sf0,https://i.ytimg.com/vi/Bweyj-24sf0/mqdefault.jpg
懶貓子,10368,【#VampireSurvivors】第一次玩Vampire Survivors！｜Rumi/懶貓子,2022-03-11T20:40:27Z,https://www.youtube.com/watch?v=ZvwUET8V9V0,https://i.ytimg.com/vi/ZvwUET8V9V0/mqdefault.jpg
狸狸兒,10362,【惡靈古堡6/BIOHAZARD 6】腸病毒來囉！  feat. @超負荷 學長 【狸狸視角】｜狸狸兒｜KitsuKitsuu,2022-03-09T23:44:06Z,https://www.youtube.com/watch?v=NeIe0wNUVCE,https://i.ytimg.com/vi/NeIe0wNUVCE/mqdefault.jpg
懶貓子,10325,【APEX＃１４】SOLO RANK！ ｜Rumi/懶貓子,2022-02-22T21:53:30Z,https://www.youtube.com/watch?v=sjibAMP5muY,https://i.ytimg.com/vi/sjibAMP5muY/mqdefault.jpg
懶貓子,10323,【#UNDERTALE】第一次玩UNDERTALE ❣｜Rumi/懶貓子,2022-03-01T01:18:11Z,https://www.youtube.com/watch?v=6UDAwX5V_qY,https://i.ytimg.com/vi/6UDAwX5V_qY/mqdefault.jpg
懶貓子,10252,【觀眾參加型】Rumi vs Rumily！！！！【＃MarioCartDeluxe8】,2022-02-17T21:48:59Z,https://www.youtube.com/watch?v=QsH3QdJlsn0,https://i.ytimg.com/vi/QsH3QdJlsn0/mqdefault.jpg
洛可洛斯特,10219,【3萬可能耐久雜談！】還有唱歌！！另外給你們看看高質感科技！酷！【洛可洛斯特 / VTUBER】,2022-02-17T21:41:57Z,https://www.youtube.com/watch?v=BirR7Rnu9ZU,https://i.ytimg.com/vi/BirR7Rnu9ZU/mqdefault.jpg
懶貓子,10132,【#繪圖】FB十萬人紀念！Part2！【#雜談】｜Rumi/懶貓子,2022-03-09T23:17:16Z,https://www.youtube.com/watch?v=oCi0OE8GH5o,https://i.ytimg.com/vi/oCi0OE8GH5o/mqdefault.jpg
希靈,10090,ASMR 台灣｜用不同工具舒服的掏耳｜Gentle ear cleaning triggers for Deep Sleep｜やさしい耳かき【Healing希靈/VTuber】,2022-03-01T01:08:49Z,https://www.youtube.com/watch?v=vtc9Lbw-Do8,https://i.ytimg.com/vi/vtc9Lbw-Do8/mqdefault.jpg
璐洛洛,10011,【#空帕斯：陣地攻防戰】太無情啦～觀眾虐爆菜雞主播！和洛洛最有緣的首抽竟然是？ ▹璐洛洛◃,2022-03-11T21:30:13Z,https://www.youtube.com/watch?v=uK0WUUavGvw,https://i.ytimg.com/vi/uK0WUUavGvw/mqdefault.jpg
浠Mizuki,9887,【12人連動】大家一起愉快地玩Among us ♪【浠Mizuki Game】#宇宙人狼,2022-02-27T23:31:23Z,https://www.youtube.com/watch?v=1FoT9-EpacU,https://i.ytimg.com/vi/1FoT9-EpacU/mqdefault.jpg
猫宮 バニラ,9865,[貓宮香草] 2/21  好冷 快蹭熱貓貓   !DC,2022-02-21T04:18:02Z,https://www.twitch.tv/videos/1305103506,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/e14c11d2bb7d2dd4f2bf_vanilla_shironeko_40557096139_1645417077//thumb/thumb0-%{width}x%{height}.jpg
烟花蹦蹦蹦,9853,"【烟花】最近好忙來遲了...豪想大家(´,,•ω•,,)♡ !打王!新貼圖",2022-03-05T13:19:52Z,https://www.twitch.tv/videos/1416076129,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/decc89bf5214019dfc06_hennie2001_40595259035_1646486388//thumb/thumb0-%{width}x%{height}.jpg
Alison Liddell,9781,【BLゲーム実況】NU: カーニバルやるZE【Alison】,2022-02-26T12:05:52Z,https://www.youtube.com/watch?v=AMkNKAIcbic,https://i.ytimg.com/vi/AMkNKAIcbic/mqdefault.jpg
浠Mizuki,9777,【雜談】輕鬆吃棉花糖【浠Mizuki Talk】,2022-03-02T23:49:00Z,https://www.youtube.com/watch?v=i6tMcihFDl4,https://i.ytimg.com/vi/i6tMcihFDl4/mqdefault.jpg
歐妲,9776,【Birthday Stream】舉國同慶 ! 偉大的歐妲公主的生日趴 !　【歐妲/惡獸時代】,2022-03-18T02:38:39Z,https://www.youtube.com/watch?v=y9Cg9v8EpGk,https://i.ytimg.com/vi/y9Cg9v8EpGk/mqdefault.jpg
洛可洛斯特,9734,【遊戲王中二台詞回！】收到一大堆星塵龍召喚台詞！你們到底多喜歡騎機車打牌！【洛可洛斯特 / VTUBER】,2022-02-19T00:59:13Z,https://www.youtube.com/watch?v=Jpr-Pi1PZcc,https://i.ytimg.com/vi/Jpr-Pi1PZcc/mqdefault.jpg
烟花蹦蹦蹦,9715,【烟花】PC艾爾登我來了₍₍◝(･'ω'･)◟⁾⁾ !中獎!活動,2022-02-25T12:10:44Z,https://www.twitch.tv/videos/1407419091,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/9a855f65e23394cd7006_hennie2001_40569917371_1645791039//thumb/thumb0-%{width}x%{height}.jpg
李李鈴蘭,9651,【遊戲GO】蔚藍檔案🤟夏日天空的願望清單 #李李鈴蘭,2022-02-26T21:46:35Z,https://www.youtube.com/watch?v=xx08ECuwiIQ,https://i.ytimg.com/vi/xx08ECuwiIQ/mqdefault.jpg
狸狸兒,9627,【艾爾登法環/Elden Ring #7】艾爾登虐我千百遍，我仍待它如初戀｜狸狸兒｜KitsuKitsuu,2022-03-04T07:07:05Z,https://www.youtube.com/watch?v=ourkJq306rA,https://i.ytimg.com/vi/ourkJq306rA/mqdefault.jpg
懶貓子,9561,【#CookingSimulator】白色情人節快樂！｜Rumi/懶貓子,2022-03-14T22:17:15Z,https://www.youtube.com/watch?v=e-OjfWqo2K8,https://i.ytimg.com/vi/e-OjfWqo2K8/mqdefault.jpg
名雪薇薇,9444,【生誕祭】豹豹生日啦!!快來上供品!! 凸待 貢品開箱🤍重大公告🤍 ft.大來賓,2022-03-01T04:03:03Z,https://www.youtube.com/watch?v=un4JYO0f9pQ,https://i.ytimg.com/vi/un4JYO0f9pQ/mqdefault.jpg
璐洛洛,9436,🔴LIVE【靈魂潮汐】戰力19萬阿卡/莉莉感電隊，補滿主線第六章探索度100%！輕鬆聊天台 ▹璐洛洛◃,2022-03-12T23:56:48Z,https://www.youtube.com/watch?v=Yw-u4oiHjpY,https://i.ytimg.com/vi/Yw-u4oiHjpY/mqdefault.jpg
杏仁ミル,9405,全日本都在玩的3V3即時對戰!? 還有帥氣的哥哥!! 【陣地攻防戰#空帕斯】,2022-03-16T22:02:35Z,https://www.youtube.com/watch?v=BZY-NeWrOHY,https://i.ytimg.com/vi/BZY-NeWrOHY/mqdefault.jpg
懶貓子,9368,【#突撃】@３ ft.天上にこ【#VALORANT】 ｜Rumi/懶貓子,2022-02-18T02:50:18Z,https://www.youtube.com/watch?v=coSkmC1csvQ,https://i.ytimg.com/vi/coSkmC1csvQ/mqdefault.jpg
璐洛洛,9316,【原神】八重晴子來我家！小保底還沒出來前千萬不要亂插旗😭 ▹璐洛洛◃,2022-03-17T22:00:13Z,https://www.youtube.com/watch?v=weOOUFCDTk0,https://i.ytimg.com/vi/weOOUFCDTk0/mqdefault.jpg
懶貓子,9272,【#遊戲被媽媽隱藏了】Rumi的遊戲～～～！！！！；；；｜Rumi/懶貓子,2022-03-17T11:40:58Z,https://www.youtube.com/watch?v=wB4NMnkGGdg,https://i.ytimg.com/vi/wB4NMnkGGdg/mqdefault.jpg
烟花蹦蹦蹦,9240,【烟花】明天艾爾登STEAM版₍₍◝(･'ω'･)◟⁾⁾ !中獎!活動,2022-02-24T12:43:01Z,https://www.twitch.tv/videos/1406369086,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a371b68d1e30c33c1aed_hennie2001_40566896475_1645706576//thumb/thumb0-%{width}x%{height}.jpg
悠白,9226,【#艾爾登大人 EP0】從沒碰過魂系的U白玩得起艾爾登大人嗎？！全白粉血壓測試！｜ #悠白 #Ubye #艾爾登法環 #EldenRing,2022-02-25T10:51:46Z,https://www.youtube.com/watch?v=j9B7-bfbNgI,https://i.ytimg.com/vi/j9B7-bfbNgI/mqdefault.jpg
兔姬,9185,【AIR線上聯合販售會】第一次的線上簽售會!!!  |  ft.櫻野露 、小空、夕燒、向日葵茄子【模擬販售會】#兔姬UsagiHime #惡兔CLUB,2022-02-20T16:46:12Z,https://www.youtube.com/watch?v=zr9YkX8J_jA,https://i.ytimg.com/vi/zr9YkX8J_jA/mqdefault.jpg
浠Mizuki,9116,【二創美術館】第二回二創作品鑑賞！【浠Mizuki Museum】,2022-02-26T00:13:23Z,https://www.youtube.com/watch?v=yRwD-NSQLrM,https://i.ytimg.com/vi/yRwD-NSQLrM/mqdefault.jpg
狸狸兒,9075,【艾爾登法環/Elden Ring #5】艾爾登，爆肝非常好｜狸狸兒｜KitsuKitsuu,2022-03-02T13:33:51Z,https://www.youtube.com/watch?v=By5ED85fDlw,https://i.ytimg.com/vi/By5ED85fDlw/mqdefault.jpg
璐洛洛,9058,🔴LIVE【奧丁:神叛+天堂W】搶先體驗只有3天不到的封測! 把紫變和大量鑽石給他抽爆! 公測盟友募集中! ▹璐洛洛◃,2022-02-26T04:48:26Z,https://www.youtube.com/watch?v=_vn56g_sDSM,https://i.ytimg.com/vi/_vn56g_sDSM/mqdefault.jpg
烟花蹦蹦蹦,8931,【烟花】更新小奇點徽章拉～今天休閒麻٩(◦`꒳´◦)۶  !新貼圖!艾爾登,2022-03-10T13:06:04Z,https://www.twitch.tv/videos/1421192534,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/5bafecf066bdf88f44a4_hennie2001_40610629899_1646917559//thumb/thumb0-%{width}x%{height}.jpg
狸狸兒,8890,【罵倒台詞回】沒幾則正常的是要怎樣【後半段唸SC】｜狸狸兒｜KitsuKitsuu,2022-03-11T23:52:09Z,https://www.youtube.com/watch?v=cF80LkOLf6A,https://i.ytimg.com/vi/cF80LkOLf6A/mqdefault.jpg
浠Mizuki,8867,【雜談】突如其來的午餐約會【浠Mizuki Talk】,2022-03-14T12:12:11Z,https://www.youtube.com/watch?v=t9PQZrEcRlI,https://i.ytimg.com/vi/t9PQZrEcRlI/mqdefault.jpg
朵璃安,8780,【朵璃安】赤伶【台灣Vtuber Cover】情字難落墨 她唱須以血來和,2022-02-27T18:00:12Z,https://www.youtube.com/watch?v=9pKoVJSLw0E,https://i.ytimg.com/vi/9pKoVJSLw0E/mqdefault.jpg
露恰露恰,8776,【還願DEVOTION】開箱我倆愛的小窩🍻ft. 阿爾姿 Amrzs【露恰露恰．Vtuber】,2022-02-20T00:19:28Z,https://www.youtube.com/watch?v=zDdaAulVxEk,https://i.ytimg.com/vi/zDdaAulVxEk/mqdefault.jpg
塔芭絲可,8731,🎵2萬訂閱大慶祝.百歌回🎶上一次是2000唱 這次是2萬 很感謝所有觸手的支持 我唱爆【MiroLive/塔芭絲可】,2022-02-27T02:26:07Z,https://www.youtube.com/watch?v=STWNE3AwaPE,https://i.ytimg.com/vi/STWNE3AwaPE/mqdefault.jpg
懶貓子,8623,【#Unpacking】A型貓來了！ ！！ ！！ ！！｜Rumi/懶貓子,2022-02-25T22:06:11Z,https://www.youtube.com/watch?v=bzxGtH10rME,https://i.ytimg.com/vi/bzxGtH10rME/mqdefault.jpg
平平子,8535,【 User時裝秀】約會服裝行不行⚡User品味有點迷,2022-02-20T02:21:24Z,https://www.youtube.com/watch?v=grWYZmaTvBA,https://i.ytimg.com/vi/grWYZmaTvBA/mqdefault.jpg
李李鈴蘭,8469,【鈴蘭精華】健身環－我就沒動怎麼會喘｜2021.12.21,2022-03-16T20:00:25Z,https://www.youtube.com/watch?v=znLc4dm5Vvc,https://i.ytimg.com/vi/znLc4dm5Vvc/mqdefault.jpg
璐洛洛,8416,🔴LIVE【#空帕斯:陣地攻防戰】 來和洛洛貼貼競技場共鬥🔥超多知名動漫IP角色，聖騎士之戰限時復刻中! ▹璐洛洛◃,2022-03-04T22:31:04Z,https://www.youtube.com/watch?v=DMxwMFghqBQ,https://i.ytimg.com/vi/DMxwMFghqBQ/mqdefault.jpg
櫻野露,8325,【#艾爾登法環 攻略】【火系必拿】BOSS黃金樹的化身 最無腦打法，無傷無走位只需要原地站樁遠距打 |Elden RING|,2022-02-26T22:53:23Z,https://www.youtube.com/watch?v=UqyLoBFrZHA,https://i.ytimg.com/vi/UqyLoBFrZHA/mqdefault.jpg
平平子,8137,【Square Live 第一屆瑪利歐賽車大賽】路見不平⚡獎落誰家,2022-03-06T02:22:34Z,https://www.youtube.com/watch?v=mF_L6Q01ZYM,https://i.ytimg.com/vi/mF_L6Q01ZYM/mqdefault.jpg
貝莉莓Vtype,8090,怎麼樣！我就是喜歡拿滋蹦臭人！【貝莉莓】@安安邊緣子 @該叫麥當勞了,2022-03-13T18:00:29Z,https://www.youtube.com/watch?v=b0PjtdcK4gY,https://i.ytimg.com/vi/b0PjtdcK4gY/mqdefault.jpg
可莉姆,7988,遊戲王master duel遊戲王大師決鬥 XYZ活動 高速自爆牌組 (自爆デッキ)遊戲王對局資料Yu Gi Oh! MasterDuel 超量杯spontaneous explosion DECK,2022-02-17T18:55:04Z,https://www.youtube.com/watch?v=KWEr8tgghyI,https://i.ytimg.com/vi/KWEr8tgghyI/mqdefault.jpg
小森未央,7942,【APEX】鑽場外掛也太多了吧！殺外掛精華就在這了 Ft.@Roieee @Ren  【小森未央】,2022-03-05T23:45:02Z,https://www.youtube.com/watch?v=f36hg617vis,https://i.ytimg.com/vi/f36hg617vis/mqdefault.jpg
洛可洛斯特,7901,【遊戲王中文台詞回！】被指定的中文回懲罰！很尬！救命！別投！【洛可洛斯特 / VTUBER】,2022-03-05T01:39:00Z,https://www.youtube.com/watch?v=29pPr6M4Jf8,https://i.ytimg.com/vi/29pPr6M4Jf8/mqdefault.jpg
瑪格麗特．溫特斯,7708,【#瑪格麗特的茶會】今天的瑪麗想要唱歌🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,2022-03-10T00:43:55Z,https://www.youtube.com/watch?v=KS1SRkmyJEo,https://i.ytimg.com/vi/KS1SRkmyJEo/mqdefault.jpg
李李鈴蘭,7684,【鈴蘭精華】健身環 - 就讓我們激烈的來吧｜2021.11.09,2022-03-09T19:00:00Z,https://www.youtube.com/watch?v=24vWMnLXTWE,https://i.ytimg.com/vi/24vWMnLXTWE/mqdefault.jpg
塔芭絲可,7660,🐙2.1萬慶祝加班台🐙我會不會搞死自己....(詳細請看資訊區)【MiroLive/塔芭絲可】,2022-02-25T00:39:50Z,https://www.youtube.com/watch?v=_bQ3WhAZQdc,https://i.ytimg.com/vi/_bQ3WhAZQdc/mqdefault.jpg
狸狸兒,7604,【艾爾登法環/Elden Ring #4】好玩遊戲每天要玩｜狸狸兒｜KitsuKitsuu,2022-03-01T08:26:17Z,https://www.youtube.com/watch?v=oeU0sTUhdz0,https://i.ytimg.com/vi/oeU0sTUhdz0/mqdefault.jpg
十五號,7596,【歌枠/歌回】久違的軟體歌回！【十五號．Vtuber】,2022-03-12T23:37:33Z,https://www.youtube.com/watch?v=6Y8VXz9i8iA,https://i.ytimg.com/vi/6Y8VXz9i8iA/mqdefault.jpg
猫宮 バニラ,7585,[貓宮香草] 2/19 假日時間   !DC,2022-02-19T07:57:00Z,https://www.twitch.tv/videos/1302961705,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/e1c63d8ae1bfdebbabea_vanilla_shironeko_40551135355_1645257415//thumb/thumb0-%{width}x%{height}.jpg
懶貓子,7536,【#棉花糖】FB十萬人紀念！【#雜談】｜Rumi/懶貓子,2022-02-26T21:10:34Z,https://www.youtube.com/watch?v=EOoDxphHvdU,https://i.ytimg.com/vi/EOoDxphHvdU/mqdefault.jpg
花花はな,7418,"【花花】2/18 ✤ 早睡早起A ✤ !VPN ✤ !委託 ✤ !滑鼠墊 
",2022-02-18T08:23:19Z,https://www.twitch.tv/videos/1301815161,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/0355d27c5c6211304d64_mayberuu_40547922859_1645172594//thumb/thumb0-%{width}x%{height}.jpg
香草奈若,7273,有人在跟蹤我...,2022-03-01T17:00:34Z,https://www.youtube.com/watch?v=vuzrHGQIask,https://i.ytimg.com/vi/vuzrHGQIask/mqdefault.jpg
悠白,7251,【棉花糖#9】棉花糖吃九次，希望我的網路也能長長久久耶拜託｜ #悠白 #Ubye,2022-02-21T02:02:46Z,https://www.youtube.com/watch?v=-qFD5_smuqE,https://i.ytimg.com/vi/-qFD5_smuqE/mqdefault.jpg
浠Mizuki,7164,【炫耀大會】和Alison一起去茶會❤【浠Mizuki Talk】,2022-03-15T22:45:54Z,https://www.youtube.com/watch?v=cN6ja5TnAAw,https://i.ytimg.com/vi/cN6ja5TnAAw/mqdefault.jpg
猫宮 バニラ,7152,[貓宮香草] 3/6  精彩大結局   !DC,2022-03-06T12:35:09Z,https://www.twitch.tv/videos/1417174128,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/13ba0716c577a0812b52_vanilla_shironeko_40598588875_1646570105//thumb/thumb0-%{width}x%{height}.jpg
浠Mizuki,7127,【官方精華剪輯】情人節棉花糖篇：小浠最想要的超能力【浠Mizuki雜談精華】,2022-02-22T20:00:13Z,https://www.youtube.com/watch?v=V5A-JTsthuE,https://i.ytimg.com/vi/V5A-JTsthuE/mqdefault.jpg
三毛,7123,這是第一次兩「人」同台ㄇ? 熊頭進去當兵了怎麼辦 【4V腸談】【三毛毛毛 & 泰多貝啞 (原虛擬熊頭)】,2022-02-20T23:49:08Z,https://www.youtube.com/watch?v=BMh2E1wAZ4M,https://i.ytimg.com/vi/BMh2E1wAZ4M/mqdefault.jpg
狸狸兒,7107,【艾爾登法環/Elden Ring #10】一天不登渾身不對｜狸狸兒｜KitsuKitsuu,2022-03-09T07:11:35Z,https://www.youtube.com/watch?v=IB7EntT0Fx8,https://i.ytimg.com/vi/IB7EntT0Fx8/mqdefault.jpg
花花はな,7104,"【花花】2/20 ✤ 今天好冷進來報團取暖  ✤ !VPN ✤ !委託 ✤ !滑鼠墊 
",2022-02-20T10:19:25Z,https://www.twitch.tv/videos/1304183838,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/264f5ed04acb36953bf0_mayberuu_40554702107_1645352360//thumb/thumb0-%{width}x%{height}.jpg
烟花蹦蹦蹦,7037,【烟花】魂系新手繼續登(*´▽`*)/ 幫忙家裡整修來晚惹Q !打王,2022-03-01T13:12:07Z,https://www.twitch.tv/videos/1411982697,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/3a2fdacbdbc3afc8fe6d_hennie2001_40582874411_1646140322//thumb/thumb0-%{width}x%{height}.jpg
仔魚,7034,"【仔魚】 3/5 ",2022-03-04T21:58:04Z,https://www.twitch.tv/videos/1415416633,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/e2219c56ede3d5b1a1f8_ziifish_40593044539_1646431079//thumb/thumb0-%{width}x%{height}.jpg
懶貓子,6996,【官方烤肉#17】FF38回顧！Rumizuki貼貼好可愛｜Rumi/懶貓子,2022-03-15T19:00:07Z,https://www.youtube.com/watch?v=8OADolpw9v8,https://i.ytimg.com/vi/8OADolpw9v8/mqdefault.jpg
海唧,6945,【PICO PARK】貓の日之默契大考驗，據說是會讓團隊中風的遊戲！！？大家撐得住嗎？ft. 祈菈丶 @No.Fifteen Ch. 十五號 丶香魚 【海唧/SquareLive】,2022-02-22T22:40:11Z,https://www.youtube.com/watch?v=9EpeRvJlUhw,https://i.ytimg.com/vi/9EpeRvJlUhw/mqdefault.jpg
Asa Ifrit,6941,【PAINTING】#drawluca 【AsaIfrit】#asalive,2022-03-02T02:37:03Z,https://www.youtube.com/watch?v=Kkpifv7KWEc,https://i.ytimg.com/vi/Kkpifv7KWEc/mqdefault.jpg
露恰露恰,6938,【❣節日快樂❣】難得的日子，要和露恰一起過嗎🍻【露恰露恰．Vtuber】,2022-03-15T00:52:50Z,https://www.youtube.com/watch?v=Gw3wUnbaRq4,https://i.ytimg.com/vi/Gw3wUnbaRq4/mqdefault.jpg
阿爾姿,6911,【Jump King】開發新大陸！辣妹還在等我！破關？沒有問題？【阿爾姿/惡獸時代】,2022-02-27T23:28:13Z,https://www.youtube.com/watch?v=ZXFKFszhD5s,https://i.ytimg.com/vi/ZXFKFszhD5s/mqdefault.jpg
歐貝爾,6902,【日本貓貓日】到底怎麼叫祈菈才會理我【歐貝爾．Vtuber】,2022-02-22T18:15:01Z,https://www.youtube.com/watch?v=K74I2VBHOgc,https://i.ytimg.com/vi/K74I2VBHOgc/mqdefault.jpg
