VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Thumbnail URL,Twitch Follower Count,Twitch Thumbnail URL
0665fb3db61c43b5933f1de118625382,17600,1058189,https://yt3.ggpht.com/PfGrxN6rGCpfMvstl1vEk67Ik5u9G5221nbH_-eNuEXAF4cj9rjHQGBUhnBbGoKQ6LvAgeY-ug=s88-c-k-c0x00ffffff-no-rj,,
0693a90c3539472db663f0f8cac9ee37,1710,51490,https://yt3.ggpht.com/EbG_WyRsjhK2lSjCATeyFCGUn5BgpsLwBKXOPiuyRqaWi-skRv8BCZ3seeCcBUqUJavGf6h04A=s88-c-k-c0x00ffffff-no-rj,623,https://static-cdn.jtvnw.net/jtv_user_pictures/9cd01e9c-45d4-4ca6-a31b-63a1023c64d3-profile_image-300x300.png
069ca07d5dd84cd3bf42e21a085d98fb,3540,56237,https://yt3.ggpht.com/ecRAzoha2H2EKR9yamcrMyZWqFRqb0vVzrCbzWa6ZDa568373r_Zb7pJkeX49Kr6IVDJy80YgQ=s88-c-k-c0x00ffffff-no-rj,192,https://static-cdn.jtvnw.net/jtv_user_pictures/07b21187-7207-481c-ab5f-60171151035b-profile_image-300x300.png
06a61409f4334b0eb8a5f647b819c78b,634,48368,https://yt3.ggpht.com/ytc/AGIKgqM8ZqbRTs8wlZu60oDsenRvxU3uMqNMxtoQpAoxVQ=s88-c-k-c0x00ffffff-no-rj,,
06e3c219df86438094a67e7b88bf8140,132,2608,https://yt3.ggpht.com/XBnOmhj0KQrAVWxWpvW5TwJW_TA9DpTVPK_1-liNzx9jhmAEwhCr1rgQ_OhPJxJvAtVcpi4RPw=s88-c-k-c0x00ffffff-no-rj,5,https://static-cdn.jtvnw.net/jtv_user_pictures/156917b5-d6fc-42d0-ad69-d8ac6f54f7dc-profile_image-300x300.png
06e9953eb191486d979e6b92b6601d9a,2760,799442,https://yt3.ggpht.com/GSzXDlyMCu7TfZN24wvGDzwwohTOc8EQb6bZoWBvtsQAbqToU1dmPORNvPdtXrujwU3__ugE=s88-c-k-c0x00ffffff-no-rj,2278,https://static-cdn.jtvnw.net/jtv_user_pictures/oipceo-profile_image-ee8f6b6abed242c8-300x300.jpeg
0715c3b900ad423fa1b981cf4fc15c8f,1300,42687,https://yt3.ggpht.com/6vDUhmwmHSif5Rh6odIY4edDVVjwE0WM6oJQL7WQq-R62nZBVyDhWXI8td1PJKrsE4X2seF8wg=s88-c-k-c0x00ffffff-no-rj,,
07292868f7d24917a493e1b8efa4b0c8,229,6442,https://yt3.ggpht.com/rZKAllZT5bE7O9o-pqlx8HcP5gh-00dIG_NlR-eZNR20Kv59Mq0oDj7mxGiswi8sg8vorjCqgQ=s88-c-k-c0x00ffffff-no-rj,,
0737e12eaffb420ca4a5b43b0786e69a,576,19251,https://yt3.ggpht.com/7fvvGu9PegcZoNvJ6FozU0QPiFNMVJFlhNq2_Znwbhf1XlUnPE6yR55xNO7P2LxQkJWh9DJJKw=s88-c-k-c0x00ffffff-no-rj,,
0749784a9d3e45dbaaa998f73de88c41,413,26752,https://yt3.ggpht.com/CYcdvCZYF9dA9phbpk8WKVzPlChRvMqB44zI0vQcqD6aTjxRs_8AWUqeoJZtzW881X14_0YAp5M=s88-c-k-c0x00ffffff-no-rj,,
077a7f4ff65342b49a61697564afb24d,523,0,https://yt3.ggpht.com/kTtOg3ZGYFfGpte0PcoeYn09q7zFNyOKKG4gHzMLMRxWemxcQgqD6Lrugfkpre5Fe9MMIVAC=s88-c-k-c0x00ffffff-no-rj,52,https://static-cdn.jtvnw.net/jtv_user_pictures/e4a7943f-3600-437c-9f0d-d1f2cae2578e-profile_image-300x300.png
07ad147bcc7b4bf381e697e2c5578404,108,3433,https://yt3.ggpht.com/S_sp6RiTLoR5h8MXjhzwcOwzq1NPHBQTniKvfNDqA5Bgea_-pf-hqOXDK1-sGGeUGwv-_CxU=s88-c-k-c0x00ffffff-no-rj,,
07ae7eacfe0741d29390d35ee47232aa,233,0,https://yt3.ggpht.com/Zz-o8fXq-zeK3bLxOpqZUl39wiwMT6l-2Q2H2IvtfAz4BvDz8m_uF5iqwfPxwu-batNx4H2nFQ=s88-c-k-c0x00ffffff-no-rj,,
07b9e0f7118446be96cc2d12f5d8ad02,3000,106385,https://yt3.ggpht.com/GRzryidM8ztxnAS49kitE62UmbMAbFKLIq-lQE0LNZ6TscNrMmM-o3pvvQ7naubTUF08rcYZ=s88-c-k-c0x00ffffff-no-rj,10724,https://static-cdn.jtvnw.net/jtv_user_pictures/38384a19-ecbe-4b25-9063-181fee4a94d7-profile_image-300x300.png
07fec8d9014a41c28216345a5adb1533,58,66,https://yt3.ggpht.com/wKWiDttQvG4L6xz9cGuJS7HYY0EpBiSsEDANybnDi9HpmgMjuW_3fBZwu_7noHx58TC82WInTA=s88-c-k-c0x00ffffff-no-rj,269,https://static-cdn.jtvnw.net/jtv_user_pictures/f6b782cc-29f9-44cf-aa5a-028f56d8a8b0-profile_image-300x300.png
0800162a149e420ea0386c9506e710b7,488,23206,https://yt3.ggpht.com/NvnBRDY5eHHA2h-jN2CDQKgnZGyIfQ8491DSvA7sF_QFf5j5ijPeRGSsFJKfouIq7H1pZjLX=s88-c-k-c0x00ffffff-no-rj,,
08158657738a4949bce0cbbc36c4e701,1910,68183,https://yt3.ggpht.com/7vDw6Hi_vBuSBz5PojRGrg3wBvFI9k35jP6MeOWjnbvh3FemqpZm9hyjKYV9nfneCQDSDsXF=s88-c-k-c0x00ffffff-no-rj,,
0825b7bbb6134dbc98a132cc1782fb1f,13200,251971,https://yt3.ggpht.com/DWmpSLcZvB1OtsePcODhpMIMEP1mhitJr9twhJQfNRdtzPZl20b4gy74JGh1VQYftZ4ed1Wk=s88-c-k-c0x00ffffff-no-rj,,
08268c9de16e423381e351aeef8f7ffb,558,12887,https://yt3.ggpht.com/dsTI7vY3y1dVcSc0lQ9tmiLoIWE0SsugDLJceUbi86A98BO3MxBHyJnN4pZOMwrRZbcfZVt04g=s88-c-k-c0x00ffffff-no-rj,,
084c49d869114256af18c13cc4b56414,1900,25790,https://yt3.ggpht.com/YNwkYDmMAlnrLP3SiWl64XoJD03abV6cafsRxPWgl8p_vW6diRkbhuVr2g-as2UEp4BmS9F2=s88-c-k-c0x00ffffff-no-rj,,
0851296bdf4c4516b2506b8cce5151da,5170,500792,https://yt3.ggpht.com/3G_SYEazqRq2SIvIfJTuyV8dt3xJyW5-J_TJOZx-EQJb1FhoqwGel5XQZgVQd5lUQnOS9kBTIg=s88-c-k-c0x00ffffff-no-rj,,
0883bdadddc243a89175dd9b8d036399,,,,153,https://static-cdn.jtvnw.net/jtv_user_pictures/ba34976e-d28a-4f18-97b8-1d199dbdbe4f-profile_image-300x300.png
08959069eae342deab6803454669b60e,489,0,https://yt3.ggpht.com/Hd1CAtwLZ1kGM-7bztPmONpLOL87afyzfNJXTC7ZjxO5bsUgB4vimckV93hwQHF6Y7f2KzwlLQ=s88-c-k-c0x00ffffff-no-rj,,
08a11cc50ac94b09bb2772c034101edd,211,189,https://yt3.ggpht.com/UQdBTAScRpDjf7hXvGz3p4etGPY1ZTtdHd1Nn9olqLJVdoapy5Zis-RM-_2nQmT3VuB2qJ5g6A=s88-c-k-c0x00ffffff-no-rj,27,https://static-cdn.jtvnw.net/jtv_user_pictures/3b71f836-0ffd-4a1c-9841-bb1e89426434-profile_image-300x300.jpeg
08a9cb204a03447bbba896df3ee6a096,2370,9695,https://yt3.ggpht.com/-rwvCoXNRIDG2Fm4lY_gMfVJZytozk99pwIC04RZHQXnP6tT4HKZZPSSY1qluOkM-lsmdcxns0Y=s88-c-k-c0x00ffffff-no-rj,433,https://static-cdn.jtvnw.net/jtv_user_pictures/0f119e55-c652-4f0b-bb61-b32b2e1a1c36-profile_image-300x300.png
